hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440268802,false,0,0,0,0
1131050515,1440268753,false,0,0,1,0
1101150011,1440268200,false,2,0,31,0
0439010518,1440266703,false,0,0,12,0
0401180014,1440266703,false,1,0,64,2
1317040011,1440268808,false,2,0,3,0
0936060016,1440268800,false,1,0,0,0
1434020015,1440268654,false,3,0,4,0
1145010010,1440267540,false,0,0,3,0
1142120001,1440268808,false,2,0,19,0
1101020018,1440264600,false,0,0,8,1
1302050014,1440268792,false,0,0,36,0
0602030026,1440268500,false,1,0,47,0
1122010012,1440268349,false,3,0,22,0
0936050029,1440268800,false,0,0,3,0
1131010011,1440268800,false,3,29,61,0
1536030075,1440268800,false,0,0,2,0
0501110514,,false,1,0,2,0
1137010024,1440268806,false,0,0,8,0
0617060018,1440268808,false,0,0,33,0
0943030019,1440265800,true,2,0,2,0
1331040513,1440268808,false,0,0,7,0
1301200010,1440268800,false,1,0,4,0
1132070011,1440268808,false,0,0,91,1
1111060015,1440268808,false,0,0,13,0
1140010510,1440268808,false,0,0,6,0
1142100017,1440268808,false,0,0,76,1
0937010019,1440268810,false,0,0,0,0
1141310019,,false,5,0,15,5
1141090512,,false,0,0,1,0
1105050012,,false,0,0,0,0
0421040011,1440268815,false,4,0,20,1
1101100011,1440268920,false,3,0,29,0
