hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430590801,false,1,0,29,1
1131050515,1430590745,false,1,0,4,0
1101020018,1430591400,false,0,0,9,1
1142120001,1430590801,false,1,0,23,0
0601160016,,false,0,0,15,0
0439010518,1430589910,false,0,0,27,0
1101150011,1430589600,false,0,0,28,0
1302050014,1430590801,false,3,0,28,0
0936060016,1430590542,false,3,0,0,0
1145010010,1430588940,false,0,0,11,0
0401180014,1430589910,false,5,0,67,4
1122010012,1430590765,false,2,0,14,0
1317040011,1430590802,false,0,0,3,0
1434020015,1430590636,false,0,0,1,0
1131010011,1430590800,false,2,27,55,3
1137010024,1430590801,false,0,0,30,0
0936050029,1430590800,false,0,0,2,0
1536030075,1430590800,false,1,0,0,0
1301200010,1430590740,false,0,0,18,1
1331040513,1430590801,false,2,0,16,0
0617060018,1430590802,false,0,0,44,1
0943030019,1430588460,false,0,0,0,0
0421040011,1430590803,false,4,0,16,1
1132070011,1430590802,false,7,0,144,5
1111060015,1430590802,false,1,4,24,1
0501110514,,false,0,0,1,1
0602030026,1430590500,true,2,9,56,0
1142100017,1430590802,true,2,90,104,1
1140010510,1430590802,false,0,0,16,0
0937010019,1430590803,false,0,0,2,0
1141310019,,false,5,0,6,0
1141090512,,false,0,0,2,0
1105050012,,false,0,0,0,0
1101100011,1430590920,false,3,33,35,0
