hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433492403,false,3,0,47,1
0617060018,1433492402,false,8,0,44,1
0501110514,,false,2,0,11,3
0601160016,,false,13,0,19,3
0936060016,1433492320,false,4,0,1,0
1145010010,1433490540,true,0,0,24,0
1101150011,1433491800,false,1,0,31,0
1131050515,1433492346,false,5,0,0,1
1122010012,1433492400,false,1,0,17,3
1434020015,1433492376,false,0,0,2,0
1142120001,1433492403,false,4,0,55,0
0602030026,1433492100,true,0,17,48,0
1302050014,1433492384,true,1,16,77,2
1317040011,1433492403,false,1,0,7,0
1131010011,1433492400,true,6,27,58,1
1331040513,1433492402,false,5,10,9,2
0943030019,1433492400,false,0,0,3,1
1137010024,1433492388,false,0,0,29,1
0401180014,1433491514,true,3,6,65,5
0421040011,1433492404,false,2,0,23,1
0439010518,1433491515,false,0,0,17,1
1301200010,1433492400,false,4,0,14,1
1536030075,1433492400,false,0,0,0,0
1111060015,1433492403,false,0,0,19,0
0936050029,1433492400,false,2,0,1,0
1132070011,1433492403,true,3,35,118,1
0937010019,1433492405,false,0,0,2,0
1142100017,1433492403,true,1,113,94,0
1140010510,1433492403,false,0,0,21,0
1101020018,1433493000,false,0,0,2,1
1141090512,,false,1,0,10,0
1105050012,,false,1,0,13,0
1141310019,,false,0,0,38,0
1101100011,1433492520,false,4,21,55,1
