hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431460801,false,0,0,68,5
1131050515,1431460746,false,0,0,6,0
1101020018,1431460800,false,0,0,3,2
0439010518,1431457514,false,0,0,20,0
0601160016,,false,3,0,27,1
1142120001,1431460802,false,3,0,25,0
0936060016,1431460692,false,0,0,2,0
1434020015,1431460716,false,0,0,5,0
1101150011,1431460200,true,2,12,33,0
1145010010,1431460080,true,0,0,29,0
0401180014,1431457514,true,0,7,75,2
1317040011,1431460802,false,0,0,8,0
1122010012,1431460583,null,2,0,18,0
1301200010,1431460800,false,1,0,7,0
0936050029,1431460800,false,1,0,0,0
0501110514,,false,0,0,9,1
1137010024,1431460795,false,0,0,31,0
1536030075,1431460800,false,1,0,3,0
0617060018,1431460802,false,0,0,51,2
1331040513,1431460801,false,2,14,32,1
1131010011,1431460800,false,2,26,52,1
0943030019,1431460800,false,0,0,4,0
0421040011,1431460803,false,0,0,23,4
1302050014,1431460796,false,0,0,60,2
1111060015,1431460802,false,0,0,17,0
1142100017,1431460802,true,0,83,121,0
0602030026,1431460500,true,0,14,49,0
1140010510,1431460802,false,0,0,11,0
0937010019,1431460805,false,0,0,17,0
1132070011,1431460802,false,0,0,159,0
1141090512,,false,0,0,5,0
1141310019,,false,1,0,54,0
1105050012,,false,0,0,4,0
1101100011,1431460920,false,2,42,39,0
