hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437891602,false,1,0,50,2
1101020018,1437892200,false,3,0,7,1
0601160016,,false,4,0,15,0
1434020015,1437891572,false,4,0,0,0
1131050515,1437891604,false,0,0,0,0
1145010010,1437889680,false,0,0,23,0
0936060016,1437891600,false,0,0,1,0
1131010011,1437891600,false,12,34,64,1
1101150011,1437891000,true,2,8,37,0
1122010012,1437891565,false,3,0,14,0
0401180014,1437890702,false,1,0,87,1
1301200010,1437891540,false,3,0,10,2
0439010518,1437890702,false,1,0,8,0
1142120001,1437891608,false,6,0,38,0
0602030026,1437891300,true,1,0,33,1
1302050014,1437891599,false,4,0,50,2
1317040011,1437891608,false,5,0,15,1
0936050029,1437891600,false,3,0,5,0
1536030075,1437891600,false,0,0,1,0
1331040513,1437891607,false,9,8,4,0
0501110514,,false,3,0,3,0
1137010024,1437891604,false,0,0,32,0
0617060018,1437891608,false,1,0,29,1
0943030019,1437891600,true,1,0,2,0
1111060015,1437891608,false,2,0,11,0
0421040011,1437891609,false,2,0,30,1
1132070011,1437891608,false,4,0,126,1
0937010019,1437891609,false,0,0,5,1
1142100017,1437891609,false,5,0,93,2
1140010510,1437891608,false,0,0,6,0
1105050012,,false,0,0,0,0
1141090512,,false,3,0,5,0
1141310019,,false,7,0,14,0
