hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438831202,false,0,0,0,0
0601160016,,false,10,0,32,1
1101020018,1438831800,false,1,0,10,2
0936060016,1438831200,false,4,0,1,0
0401180014,1438830303,true,1,10,84,2
1131050515,1438831205,false,2,0,3,0
1131010011,1438831200,true,4,30,75,1
1101150011,1438830600,true,2,15,40,0
1122010012,1438831197,false,5,0,31,1
1145010010,1438829340,false,0,0,16,0
1142120001,1438831208,true,3,26,73,0
0439010518,1438830304,false,2,0,16,1
0602030026,1438830900,true,1,37,55,0
1317040011,1438831207,false,2,0,9,0
1302050014,1438831193,true,3,20,76,1
1536030075,1438831200,false,0,0,5,0
0936050029,1438831200,false,0,0,11,0
1301200010,1438831140,false,2,0,19,1
0617060018,1438831208,false,2,0,47,0
0943030019,1438831200,true,0,0,5,0
1137010024,1438831198,false,0,0,38,0
1111060015,1438831207,false,0,0,10,0
1434020015,1438831171,false,1,0,0,0
1132070011,1438831208,false,3,0,144,1
0501110514,,false,0,0,9,2
1142100017,1438831210,false,2,0,86,2
1140010510,1438831208,false,2,0,21,0
1331040513,1438831210,false,1,10,33,0
1105050012,,false,0,0,0,0
1141310019,,false,4,0,56,1
1141090512,,true,2,10,34,0
0937010019,1438831216,false,0,0,16,0
0421040011,1438831224,true,2,23,56,3
1101100011,1438831320,false,2,3,44,0
