hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1428656400,false,4,0,8,2
0601160016,,false,0,0,20,2
1434020015,1428655093,false,2,0,0,0
0936060016,1428655103,false,1,0,2,0
1131050515,1428655148,false,0,0,1,0
1101150011,1428654600,false,1,0,23,0
1145010010,1428653880,false,0,0,17,0
0501110514,,false,2,0,14,6
1142120001,1428655203,false,1,0,40,0
1122010012,1428655201,false,3,0,15,0
1302050014,1428655194,false,4,0,39,2
0401180014,1428653118,true,3,15,86,5
0617060018,1428655203,false,1,0,51,0
1331040513,1428655202,false,4,0,15,0
1301200010,1428655200,false,2,0,26,0
0421040011,1428655203,false,1,0,27,1
0439010518,1428653119,false,0,0,14,0
1317040011,1428655204,false,4,0,12,0
0943030019,1428655200,false,0,0,1,0
1131010011,1428655200,true,2,19,37,3
1111060015,1428655203,false,0,45,31,0
0936050029,1428655200,false,0,0,1,0
1132070011,1428655203,false,6,0,124,2
1137010024,1428655201,false,0,0,44,0
1142100017,1428655203,false,1,0,110,3
0602030026,1428654900,false,0,0,34,0
1140010510,1428655203,false,0,0,11,1
1536030075,1428655200,false,1,0,1,0
0937010019,1428655204,false,0,0,3,0
1141310019,,false,5,0,66,0
1105050012,,false,0,0,1,0
1141090512,,false,0,0,24,0
1317050017,1428655329,false,0,0,0,0
1101100011,1428655320,false,3,34,44,0
