hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
0601160016,,false,2,0,19,1
1101150011,1428863400,false,2,0,29,0
0936060016,1428863994,false,1,0,0,0
1302050014,1428863997,false,4,0,49,4
1142120001,1428864002,false,2,0,45,0
0401180014,1428861909,true,3,10,97,6
1434020015,1428863890,false,0,0,4,0
1317050017,1428864001,false,0,0,30,3
1317040011,1428864002,false,0,0,8,0
0501110514,,false,0,0,9,3
1145010010,1428862680,false,0,0,20,1
1331040513,1428864001,false,1,0,4,1
1122010012,1428863887,false,3,0,18,0
0617060018,1428864002,false,0,0,29,0
1131050515,1428863946,false,1,0,10,3
0439010518,1428861909,false,1,0,14,0
0943030019,1428864000,false,0,0,9,0
0936050029,1428863940,false,2,0,0,0
1137010024,1428863999,false,0,0,21,0
0421040011,1428864002,false,1,0,18,1
1301200010,1428864000,false,1,0,21,4
1536030075,1428863940,false,1,0,1,0
1111060015,1428864002,false,1,3,34,1
1132070011,1428864002,true,1,7,168,3
1131010011,1428864000,false,1,26,47,0
0602030026,1428863700,false,0,0,45,3
1140010510,1428864002,false,0,0,21,0
1142100017,1428864002,false,0,0,124,5
0937010019,1428864005,false,0,0,10,0
1141090512,,false,3,0,15,0
1141310019,,false,5,0,38,9
1105050012,,false,0,0,1,0
