hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437980402,false,1,0,60,3
1101020018,1437980400,false,1,0,8,1
1434020015,1437980315,false,1,0,1,0
0601160016,,false,0,0,11,1
1101150011,1437979800,true,5,15,37,0
1301200010,1437980340,false,2,0,21,3
1122010012,1437980256,false,8,0,20,0
0401180014,1437977103,false,3,0,76,0
1145010010,1437979680,false,0,0,23,0
1131050515,1437980344,false,3,0,1,2
1131010011,1437980400,true,6,36,63,2
0439010518,1437977103,false,0,0,14,0
0501110514,,false,0,0,5,1
1142120001,1437980407,true,3,3,52,0
1302050014,1437980400,true,4,24,66,3
0936060016,1437980400,false,1,0,1,1
0936050029,1437980400,false,1,0,2,0
1317040011,1437980407,false,2,0,7,0
1536030075,1437980400,false,0,0,1,0
1137010024,1437980402,false,0,0,28,2
0617060018,1437980408,false,1,0,45,2
0421040011,1437980408,false,2,10,41,1
1331040513,1437980408,false,5,20,18,4
1111060015,1437980407,false,0,0,20,0
0943030019,1437980400,true,0,0,2,0
1132070011,1437980408,true,2,36,145,2
1140010510,1437980408,false,3,0,13,0
1142100017,1437980408,false,2,0,108,1
0602030026,1437980100,true,4,17,58,1
1141310019,,false,3,0,34,0
1141090512,,false,2,0,6,0
1105050012,,false,1,0,2,0
0937010019,1437980414,false,0,0,16,0
1101100011,1437980520,false,7,9,41,0
