hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433048347,false,11,0,0,0
1317050017,1433048403,false,1,0,39,2
1101020018,1433048400,false,6,0,3,1
0601160016,,false,8,2,32,0
0439010518,1433045112,false,0,0,17,1
1101150011,1433047800,false,9,3,26,1
1434020015,1433048319,false,3,0,3,0
1142120001,1433048402,false,4,0,29,0
0936060016,1433048291,false,3,0,1,0
1302050014,1433048392,false,2,7,53,0
1145010010,1433047080,false,1,0,16,0
0401180014,1433045112,false,2,2,103,5
1122010012,1433048393,false,5,0,20,2
1317040011,1433048402,false,2,0,11,0
1301200010,1433048340,false,9,0,27,1
1536030075,1433048400,false,3,0,4,0
0936050029,1433048400,false,0,0,4,0
0501110514,,false,1,0,7,0
1331040513,1433048402,false,4,0,8,0
0617060018,1433048402,false,3,0,38,0
1137010024,1433048394,false,0,0,20,1
0421040011,1433048403,false,3,0,10,6
0943030019,1433048400,false,2,0,2,0
0602030026,1433048100,true,0,13,42,0
0937010019,1433048404,false,0,0,3,0
1132070011,1433048402,false,10,0,146,3
1111060015,1433048402,false,3,0,14,1
1131010011,1433048400,true,3,32,59,1
1142100017,1433048402,true,0,86,107,6
1140010510,1433048402,false,0,0,6,0
1141310019,,false,3,0,13,0
1141090512,,false,3,0,7,0
1105050012,,false,2,0,3,0
1101100011,1433048520,false,5,30,27,0
