hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432609202,false,1,0,65,6
1101150011,1432608600,true,2,11,38,2
1142120001,1432609202,false,0,0,50,0
0936060016,1432609091,false,1,0,2,0
1101020018,1432609200,true,0,8,21,4
1434020015,1432609114,false,1,0,3,0
0601160016,,true,7,0,39,0
1122010012,1432609032,false,7,0,16,2
1302050014,1432609202,true,0,4,72,2
0401180014,1432605920,true,1,0,100,5
1145010010,1432607940,false,1,0,15,0
1317040011,1432609203,false,1,0,10,1
1137010024,1432609196,false,0,0,45,0
0501110514,,false,0,0,8,3
0936050029,1432609200,false,1,0,3,0
1131010011,1432609200,false,2,32,66,4
1301200010,1432609200,false,2,0,18,1
1536030075,1432609200,false,0,0,1,0
0421040011,1432609204,true,2,4,35,5
1131050515,1432609145,false,0,0,3,0
0439010518,1432605921,false,2,0,19,0
0602030026,1432608900,true,0,28,59,3
1331040513,1432609203,false,3,6,21,0
1111060015,1432609202,false,1,34,21,1
1132070011,1432609202,true,1,69,225,1
1140010510,1432609202,false,0,0,30,0
1142100017,1432609202,true,1,106,105,5
0943030019,1432609200,false,0,0,7,0
0937010019,1432609205,false,0,0,9,0
0617060018,1432609206,false,2,0,24,2
1141090512,,false,0,0,7,0
1141310019,,false,1,0,0,0
1105050012,,false,0,0,4,0
1101100011,1432609320,false,1,42,42,0
