hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1445664600,false,2,0,20,0
1131050515,1445665143,false,1,0,1,0
1317050017,1445665203,false,0,0,35,1
1434020015,1445665055,false,2,0,1,0
1101020018,1445666400,false,0,0,2,0
1142120001,1445665202,false,2,0,19,0
0601160016,,false,1,0,16,0
1317040011,1445665202,false,1,0,4,0
0439010518,1445663104,false,0,0,8,0
0936060016,1445665200,false,3,0,1,0
0602030026,1445664900,true,1,6,27,0
1145010010,1445663940,false,2,0,7,0
0401180014,1445663104,false,0,0,70,3
1122010012,1445665167,false,8,0,26,1
1131010011,1445665200,true,7,39,53,2
0943030019,1445665140,false,1,0,0,0
0936050029,1445665200,false,2,0,1,0
1536030075,1445665200,false,0,0,1,0
1301200010,1445665140,false,1,0,6,3
1137010024,1445665200,false,0,0,17,0
0617060018,1445665202,false,0,0,22,0
0501110514,,false,3,0,1,1
1331040513,1445665202,false,6,2,7,1
0421040011,1445665203,false,5,0,26,3
1302050014,1445665186,true,0,0,0,0
1132070011,1445665202,false,2,0,65,2
1111060015,1445665202,false,0,0,9,1
1140010510,1445665202,false,1,0,10,0
1142100017,1445665203,true,2,119,58,3
0937010019,1445665204,false,0,0,4,0
1141310019,,false,3,0,16,0
1141090512,,false,6,0,7,0
1105050012,,false,1,0,0,0
1101100011,1445665320,false,3,6,32,0
