hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442184600,true,0,10,38,0
1317050017,1442185204,false,0,0,52,1
1131050515,1442185143,false,0,0,2,0
1434020015,1442185114,false,0,0,2,0
0601160016,,false,0,0,17,0
1101020018,1442185200,false,0,0,5,2
1317040011,1442185202,false,1,0,5,0
0439010518,1442181903,false,0,0,18,0
1302050014,1442185195,false,0,0,44,3
0602030026,1442184902,true,1,15,51,0
0401180014,1442181903,false,1,0,73,0
1142120001,1442185203,false,4,0,36,0
1145010010,1442184540,false,0,0,9,0
0936060016,1442185200,false,2,0,0,0
1131010011,1442185200,true,1,32,63,0
1301200010,1442185200,false,2,0,8,2
1122010012,1442185015,false,2,0,37,3
0936050029,1442185200,false,0,0,0,0
1137010024,1442185201,false,0,0,18,0
0617060018,1442185203,false,0,0,33,1
1331040513,1442185202,false,0,0,14,0
1536030075,1442185200,false,0,0,1,0
1111060015,1442185202,false,1,0,15,0
0501110514,,false,0,0,7,1
1132070011,1442185202,false,1,0,98,0
1140010510,1442185203,false,0,0,30,0
1142100017,1442185203,false,2,0,77,6
0937010019,1442185205,false,0,0,4,1
1105050012,,false,0,0,14,0
1141310019,,false,0,0,83,3
1141090512,,false,1,0,21,0
0421040011,1442185210,true,2,21,47,2
0943030019,1442185200,false,0,0,0,0
