hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440642002,false,0,0,0,0
1131050515,1440641953,false,2,0,3,0
1142120001,1440642002,false,6,0,31,0
0601160016,,false,5,0,19,0
0401180014,1440641104,false,3,0,87,2
1101150011,1440641400,false,2,0,30,0
0439010518,1440641105,false,2,0,16,1
0602030026,1440641700,false,2,0,41,1
1145010010,1440640140,false,0,0,17,0
0936060016,1440642000,false,1,0,0,1
1317040011,1440642003,false,8,0,10,0
1302050014,1440641977,false,2,0,46,0
1122010012,1440641988,false,3,0,28,2
1101020018,1440642600,false,1,0,13,0
1131010011,1440642000,false,9,32,52,0
0936050029,1440642000,false,0,0,0,0
1434020015,1440641970,false,0,0,1,0
1536030075,1440642000,false,0,0,3,0
1301200010,1440641940,false,7,0,19,0
0617060018,1440642004,false,1,0,36,0
0943030019,1440642000,true,2,0,0,0
1132070011,1440642003,false,4,0,91,3
0501110514,,false,3,0,3,2
1111060015,1440642003,false,0,0,4,0
1140010510,1440642003,false,0,0,25,0
1331040513,1440642003,false,1,0,8,0
1142100017,1440642003,false,0,0,77,3
0937010019,1440642005,false,0,0,12,0
1137010024,1440641998,false,0,0,26,0
1105050012,,false,0,0,5,0
1141090512,,false,2,0,11,0
1141310019,,false,2,0,55,1
0421040011,1440642018,false,3,4,25,1
1101100011,1440642120,false,3,0,34,0
