hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432706402,false,2,0,52,2
0601160016,,false,7,0,41,1
1101020018,1432706400,false,0,0,7,4
1434020015,1432706315,false,0,0,4,0
1101150011,1432705800,true,0,7,43,0
0936060016,1432706257,false,0,0,1,0
1142120001,1432706401,false,2,0,43,0
1122010012,1432706235,false,10,0,19,2
0401180014,1432703119,false,3,0,62,4
0439010518,1432703120,false,1,0,15,0
1145010010,1432705140,false,1,0,10,2
0617060018,1432706402,false,0,0,34,5
1301200010,1432706400,false,1,0,15,0
1302050014,1432706388,true,2,17,52,0
0936050029,1432706400,false,0,0,4,1
0501110514,,false,1,0,10,3
1331040513,1432706401,false,2,0,10,0
1137010024,1432706400,false,0,0,37,2
1131010011,1432706400,false,4,28,54,1
0421040011,1432706403,true,2,0,21,5
1536030075,1432706400,false,0,0,2,0
1131050515,1432706348,false,1,0,1,1
1317040011,1432706403,false,0,0,8,0
0943030019,1432706400,false,1,0,2,0
1142100017,1432706401,true,2,129,94,1
0937010019,1432706404,false,0,0,4,0
1111060015,1432706401,false,0,0,5,0
1140010510,1432706401,false,1,0,16,0
1132070011,1432706401,true,3,77,214,1
0602030026,1432706100,true,0,16,51,1
1141090512,,false,1,0,5,0
1105050012,,false,0,0,1,0
1141310019,,false,7,0,0,0
1101100011,1432706520,false,2,30,42,2
