hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438605602,false,0,0,0,0
1101020018,1438606800,false,2,0,5,0
0601160016,,false,1,0,10,2
1145010010,1438604340,false,1,0,13,0
1434020015,1438605458,false,1,0,0,0
1131050515,1438605605,false,1,0,1,0
0936060016,1438605600,false,3,0,1,0
1122010012,1438605528,false,1,0,17,2
0401180014,1438603502,false,1,0,89,0
1101150011,1438605000,false,4,0,27,0
1131010011,1438605600,false,6,27,41,0
1301200010,1438605540,false,3,0,27,3
0439010518,1438603502,true,0,0,15,0
1317040011,1438605608,false,7,0,10,0
0602030026,1438605300,false,0,0,33,0
1142120001,1438605608,false,4,0,44,0
1331040513,1438605607,false,6,0,15,0
1536030075,1438605600,false,3,0,2,0
0943030019,1438605600,true,1,0,3,0
0936050029,1438605600,false,1,0,3,0
1111060015,1438605607,false,0,0,14,0
0617060018,1438605609,false,3,0,47,4
0421040011,1438605609,true,6,15,30,1
0501110514,,false,1,0,6,0
1132070011,1438605608,true,7,37,151,4
1137010024,1438605604,false,0,0,28,0
1302050014,1438605601,true,2,16,79,2
1142100017,1438605608,false,0,0,75,2
1140010510,1438605608,false,1,0,8,1
0937010019,1438605610,false,0,0,12,0
1141090512,,false,0,0,11,0
1141310019,,false,4,0,54,0
1105050012,,false,0,0,5,0
1101100011,1438605720,false,4,6,42,0
