hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439062802,false,0,0,0,0
1101020018,1439064000,false,1,0,7,0
0601160016,,false,2,0,11,0
1434020015,1439062655,false,0,0,3,0
0401180014,1439060704,false,2,0,64,2
0936060016,1439062800,false,1,0,0,0
1101150011,1439062200,false,2,5,27,0
1131010011,1439062800,false,3,32,59,0
1131050515,1439062803,false,1,0,7,0
1145010010,1439061540,false,1,0,11,0
1122010012,1439062770,false,4,0,21,0
1301200010,1439062740,false,2,0,1,0
0439010518,1439060704,false,0,0,16,0
1142120001,1439062808,false,6,0,32,0
0602030026,1439062500,false,1,0,25,0
1317040011,1439062807,false,0,0,2,1
1331040513,1439062807,false,1,0,9,0
0943030019,1439062800,true,0,0,2,0
0936050029,1439062800,false,0,0,0,0
1536030075,1439062800,false,1,0,4,1
1111060015,1439062807,false,1,0,12,0
0617060018,1439062808,false,0,0,21,1
0501110514,,false,2,0,5,3
1302050014,1439062798,false,1,0,42,0
1140010510,1439062808,false,0,0,8,0
1142100017,1439062808,false,0,0,72,1
1105050012,,false,0,0,0,0
1141310019,,false,0,0,29,0
1141090512,,false,1,0,5,1
1132070011,1439062807,false,3,0,120,2
0937010019,1439062815,false,0,0,4,0
0421040011,1439062823,false,1,0,38,0
1137010024,1439062935,true,0,0,0,0
1101100011,1439062920,false,0,0,19,0
