hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441574402,false,0,0,0,0
1101150011,1441573800,false,2,0,30,0
1131050515,1441574343,false,0,0,9,0
1101020018,1441575000,false,0,0,6,1
0439010518,1441573503,false,0,0,23,1
0602030026,1441574100,true,1,6,57,0
1301200010,1441574340,false,0,0,9,0
1434020015,1441574372,false,2,0,4,0
1317040011,1441574402,false,1,0,3,0
1142120001,1441574402,false,2,0,55,0
0601160016,,false,0,0,17,0
0936060016,1441574400,false,1,0,0,0
1145010010,1441071540,false,0,0,8,0
0401180014,1441573503,false,1,0,68,1
0936050029,1441574340,false,1,0,2,0
1536030075,1441574340,false,0,0,4,0
1137010024,1441574399,false,0,0,28,0
1131010011,1441574400,false,1,39,59,0
0501110514,,false,0,0,0,0
0617060018,1441574403,false,4,0,33,0
1331040513,1441574402,false,1,0,6,0
1132070011,1441574402,false,5,0,107,2
1111060015,1441574402,false,1,0,4,0
1302050014,1441574394,false,0,0,60,3
1140010510,1441574402,false,0,0,23,0
1142100017,1441574402,false,1,0,79,4
0937010019,1441574404,false,0,0,3,0
1122010012,1441574148,false,0,0,12,0
1141090512,,false,2,0,9,0
1105050012,,false,0,0,17,0
1141310019,,true,1,3,105,5
0421040011,1441574410,false,2,0,32,5
0943030019,1441574400,true,2,0,2,0
1101100011,1441574520,false,3,0,29,0
