hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432806002,false,1,0,57,2
0601160016,,false,2,4,28,2
1101020018,1432807200,false,0,0,4,0
1434020015,1432805858,false,2,0,0,0
1101150011,1432805400,true,2,4,30,0
0936060016,1432805942,false,1,0,4,0
1142120001,1432806002,false,7,0,34,0
1145010010,1432804080,false,0,0,8,0
1302050014,1432805988,true,4,0,55,0
1122010012,1432805906,false,2,0,24,2
0401180014,1432803910,false,2,0,72,4
0439010518,1432803911,false,0,0,13,0
0501110514,,false,2,0,9,1
1131050515,1432805943,false,0,0,2,0
1137010024,1432805999,false,0,0,23,0
1317040011,1432806003,false,2,0,8,0
0617060018,1432806003,false,1,0,49,0
1301200010,1432806000,false,1,0,21,0
1331040513,1432806002,false,5,5,11,0
0936050029,1432806000,false,0,0,0,0
0943030019,1432806000,false,0,0,4,0
1536030075,1432806000,false,1,0,5,0
1111060015,1432806002,false,1,0,6,0
1132070011,1432806002,true,5,32,189,5
1142100017,1432806002,true,0,122,103,6
0602030026,1432805700,false,2,0,31,0
1140010510,1432806002,false,0,0,1,0
1131010011,1432806000,false,1,28,40,0
0937010019,1432806005,false,0,0,3,0
0421040011,1432806040,false,2,0,20,1
1141310019,,false,7,0,0,0
1105050012,,false,1,0,9,0
1141090512,,true,3,5,14,0
1101100011,1432806120,false,4,40,39,1
