hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432754403,false,0,0,65,1
0601160016,,true,3,5,38,1
1101020018,1432755000,false,1,0,6,0
0439010518,1432753511,false,1,0,15,0
1101150011,1432753800,true,1,7,36,0
0936060016,1432754323,false,4,0,1,0
1131050515,1432754344,false,1,0,5,0
1145010010,1432753740,false,1,0,13,1
1317040011,1432754402,false,2,0,3,0
0401180014,1432753511,true,0,0,71,8
1302050014,1432754387,false,2,0,72,1
1142120001,1432754402,false,2,0,43,0
1122010012,1432754148,false,1,0,32,2
0501110514,,false,1,0,4,1
1301200010,1432754400,false,1,0,24,0
0936050029,1432754400,false,0,0,0,0
1137010024,1432754399,false,0,0,36,0
1536030075,1432754400,false,0,0,1,0
1434020015,1432754377,false,0,0,8,0
1131010011,1432754400,false,0,24,46,0
0617060018,1432754403,false,1,0,43,2
1331040513,1432754402,false,2,0,14,0
0943030019,1432754400,false,0,0,2,0
0421040011,1432754403,true,1,0,21,4
1132070011,1432754402,true,4,40,229,0
1111060015,1432754402,false,1,0,11,0
0602030026,1432754100,true,1,16,53,1
1142100017,1432754402,true,0,100,124,1
1140010510,1432754402,false,0,0,16,0
0937010019,1432754406,false,0,0,0,0
1101100011,1432754460,false,3,21,33,0
1141090512,,false,0,0,5,0
1105050012,,false,1,0,8,0
1141310019,,false,1,0,0,0
