hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430055602,false,6,0,37,4
1131050515,1430055542,false,4,0,4,0
1101020018,1430056800,true,3,5,6,6
0439010518,1430053509,false,0,0,16,0
1434020015,1430055491,false,0,0,0,0
1101150011,1430055000,false,7,18,34,0
0601160016,,false,3,0,13,0
0602030026,1430055300,true,2,1,52,0
1302050014,1430055606,false,3,0,38,1
0936060016,1430055523,false,4,0,1,0
1142120001,1430055602,false,3,0,52,0
1145010010,1430054340,false,4,0,23,0
0401180014,1430053509,true,1,3,95,7
1317040011,1430055602,false,4,0,7,0
1122010012,1430055576,false,4,0,25,2
1301200010,1430055540,false,6,0,18,0
1536030075,1430055540,false,1,0,7,0
0936050029,1430055540,false,0,0,1,0
1131010011,1430055600,true,16,46,48,2
1331040513,1430055601,false,6,2,7,1
1137010024,1430055600,false,0,0,30,0
0617060018,1430055602,false,4,0,41,1
0943030019,1430055600,false,2,0,10,0
0421040011,1430055602,true,7,14,21,2
1132070011,1430055602,true,27,74,166,7
1111060015,1430055602,false,1,0,24,0
0937010019,1430055602,false,0,0,6,0
1142100017,1430055602,false,4,0,126,2
1140010510,1430055602,false,0,0,13,1
0501110514,,false,0,0,4,0
1141310019,,false,6,0,26,0
1141090512,,false,1,0,5,0
1105050012,,false,0,0,1,0
1101100011,1430055720,false,2,68,44,1
