hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443621610,false,1,0,36,0
1101150011,1443621000,false,8,6,29,0
1142120001,1443621602,false,5,0,24,0
0601160016,,false,6,0,12,1
0602030026,1443621300,true,1,4,45,0
1434020015,1443621515,false,0,0,0,0
0401180014,1443618303,false,2,0,63,0
1317040011,1443621602,false,3,0,13,0
1101020018,1443621600,false,1,0,2,0
1145010010,1443620940,false,0,0,3,0
0936060016,1443621600,false,2,0,0,0
1122010012,1443621589,false,7,0,17,6
1131010011,1443621600,true,3,35,70,0
1301200010,1443621600,false,3,0,6,1
0439010518,1443618304,false,0,0,15,0
1137010024,1443621594,false,0,0,34,0
1131050515,1443621542,false,3,0,0,0
0617060018,1443621603,false,2,0,46,1
1302050014,1443621599,true,0,0,0,0
0501110514,,false,1,0,8,2
1331040513,1443621602,false,4,5,16,5
0943030019,1443621540,false,0,0,3,0
0936050029,1443621600,false,2,0,4,0
1536030075,1443621600,false,0,0,3,0
1111060015,1443621602,false,0,0,13,1
1132070011,1443621602,false,8,0,99,6
0937010019,1443621604,false,0,0,5,0
1142100017,1443621602,false,3,0,107,4
1140010510,1443621602,false,0,0,7,0
0421040011,1443621611,false,5,9,31,6
1105050012,,false,0,0,0,0
1141310019,,false,12,0,36,0
1141090512,,false,5,0,1,0
1101100011,1443621720,false,2,0,29,0
