hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440025202,false,0,0,0,0
1101020018,1440025200,false,0,0,5,0
0601160016,,false,1,0,19,0
1434020015,1440025112,false,0,0,3,0
1145010010,1440024540,false,0,0,22,0
0936060016,1440025200,false,2,0,1,0
0501110514,,false,0,0,3,0
0401180014,1440021902,false,2,3,64,1
1301200010,1440025200,false,1,0,12,0
1131010011,1440025200,true,2,32,86,0
1142120001,1440025208,false,1,0,58,0
1122010012,1440025184,false,0,0,28,0
0602030026,1440024900,true,0,5,47,1
0439010518,1440021902,false,1,0,7,0
1101150011,1440024600,false,0,0,35,0
1317040011,1440025208,false,2,0,4,0
1331040513,1440025207,false,2,4,19,0
1536030075,1440025200,false,0,0,2,0
0936050029,1440025200,false,1,0,0,0
1137010024,1440025199,false,0,0,31,0
0943030019,1440025200,true,0,0,1,0
1131050515,1440025206,false,0,0,0,0
0617060018,1440025209,false,1,0,29,1
1111060015,1440025207,false,0,0,26,0
1132070011,1440025208,false,2,0,108,1
0937010019,1440025209,false,0,0,2,0
1302050014,1440025188,false,1,0,46,0
1105050012,,false,0,0,0,0
1141310019,,false,1,0,57,3
1141090512,,false,1,0,23,0
1142100017,1440025208,false,1,0,103,2
1140010510,1440025208,false,0,0,10,0
0421040011,1440025223,false,7,0,26,0
1101100011,1440025380,false,2,0,24,0
