hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1444126813,false,0,0,33,1
1131050515,1444126743,false,0,0,0,0
1101020018,1444127400,false,0,0,4,0
0439010518,1444125904,false,1,0,9,0
1101150011,1444126200,false,4,9,38,1
1142120001,1444126802,false,1,0,30,0
0601160016,,false,11,1,12,0
0602030026,1444126500,true,0,5,42,2
1145010010,1444125540,false,0,0,8,0
0936060016,1444126800,false,0,0,0,0
1536030075,1444126800,false,0,0,3,0
1122010012,1444126635,false,1,0,18,1
1434020015,1444126772,false,2,0,1,0
1301200010,1444126800,false,4,0,7,0
1317040011,1444126802,false,6,0,5,0
0936050029,1444126800,false,1,0,1,0
1131010011,1444126800,true,1,35,65,0
0401180014,1444125904,true,3,15,83,2
0943030019,1444126740,false,0,0,2,0
1137010024,1444126796,false,0,0,29,0
0617060018,1444126803,false,3,0,43,1
1302050014,1444126802,true,0,0,0,0
1331040513,1444126802,false,2,0,17,2
0501110514,,false,2,0,13,1
1111060015,1444126802,false,0,0,26,0
1132070011,1444126802,false,3,0,70,1
1142100017,1444126803,false,1,0,120,5
0937010019,1444126804,false,0,0,5,0
1140010510,1444126802,false,1,0,13,0
0421040011,1444126812,false,4,6,40,7
1141310019,,false,8,0,28,0
1141090512,,false,2,0,10,0
1105050012,,false,0,0,0,0
1101100011,1444126920,false,3,12,42,0
