hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435508402,false,1,0,40,1
1131050515,1435508342,false,1,0,12,2
1434020015,1435508373,false,0,0,10,0
1101020018,1435509000,true,0,5,18,5
0601160016,,false,1,0,23,0
1142120001,1435508402,false,2,0,64,0
1101150011,1435507800,false,1,0,31,0
0602030026,1435508103,true,1,29,52,1
0439010518,1435507504,false,2,0,17,1
0936060016,1435508232,false,2,0,1,0
1302050014,1435508381,true,4,22,72,0
1317040011,1435508402,false,1,0,4,1
1145010010,1435506540,true,0,0,29,0
1301200010,1435508340,false,2,0,19,1
0501110514,,false,1,0,13,0
1536030075,1435508400,false,0,0,3,0
0936050029,1435508400,false,0,0,1,0
0617060018,1435508403,false,1,0,34,3
1137010024,1435508399,false,0,0,40,1
0943030019,1435508400,false,2,0,13,2
1331040513,1435508402,false,3,0,3,1
0421040011,1435508403,true,2,0,19,3
0401180014,1435507504,false,1,0,66,2
1132070011,1435508403,false,1,0,151,3
1111060015,1435508402,false,1,0,34,2
1131100010,1435508400,false,0,0,11,0
1131010011,1435508400,false,3,32,58,1
1141310019,,false,2,0,38,5
1141090512,,false,2,0,3,0
1105050012,,false,1,0,1,0
0937010019,1435508404,false,0,0,6,0
1140010510,1435508403,true,0,0,39,0
1142100017,1435508404,false,3,0,124,7
1122010012,1435508366,false,4,0,37,2
1101100011,1435508520,false,2,9,40,0
