hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438936802,false,0,0,0,0
1434020015,1438936652,false,2,0,0,0
1101020018,1438938000,false,1,0,11,0
0936060016,1438936800,false,1,0,1,0
1145010010,1438935540,false,0,0,11,0
0601160016,,false,1,0,9,1
1101150011,1438936200,false,0,0,31,0
1131050515,1438936805,false,2,0,0,0
1301200010,1438936740,false,3,0,4,0
0439010518,1438934702,false,1,0,11,0
1122010012,1438936789,false,3,0,19,5
0401180014,1438934702,false,2,10,68,1
1131010011,1438936800,false,3,30,60,1
1317040011,1438936807,false,5,0,6,0
1142120001,1438936807,false,3,0,33,1
0602030026,1438936500,false,3,0,32,0
1302050014,1438936795,true,3,0,52,2
1536030075,1438936800,false,1,0,1,0
0936050029,1438936800,false,0,0,2,0
0501110514,,false,2,0,11,3
1331040513,1438936807,false,5,0,13,2
0617060018,1438936808,false,0,0,30,2
1137010024,1438936796,false,0,0,20,0
1111060015,1438936806,false,0,0,10,0
1132070011,1438936807,false,1,0,84,0
1142100017,1438936807,false,2,0,70,3
1140010510,1438936807,false,1,0,0,0
0937010019,1438936809,false,0,0,2,1
0943030019,1438936800,true,1,0,1,0
1141310019,,false,5,0,46,1
1141090512,,false,4,0,13,0
1105050012,,false,0,0,0,0
0421040011,1438936824,false,4,0,24,0
1101100011,1438936920,false,3,0,33,0
