hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428306002,false,0,0,46,5
1101020018,1428307200,false,1,0,5,1
0601160016,,false,14,0,20,1
0936060016,1428302736,false,5,0,3,0
1142120001,1428306002,false,6,0,30,0
1434020015,1428305892,false,2,0,5,0
1145010010,1428305340,false,0,0,24,1
0439010518,1428303910,false,1,0,20,0
1101150011,1428305400,false,2,0,24,0
1122010012,1428305982,false,16,0,21,5
0401180014,1428303909,true,9,5,75,6
1302050014,1428305994,false,8,0,31,9
0501110514,,false,1,0,12,1
1536030075,1428306000,false,2,0,4,0
0936050029,1428306000,false,0,0,1,0
1331040513,1428306001,false,8,14,17,3
0617060018,1428306002,false,3,0,33,1
0421040011,1428306002,true,5,13,20,0
1137010024,1428305986,false,0,0,24,0
1317040011,1428306003,false,1,0,4,1
0943030019,1428306000,false,0,0,2,2
1131050515,1428305946,false,3,0,3,1
1132070011,1428306001,true,15,80,157,7
0602030026,1428305700,true,3,12,46,0
0937010019,1428306003,false,0,0,7,0
1111060015,1428306001,true,0,44,52,3
1142100017,1428306002,false,2,0,101,5
1140010510,1428306001,false,2,11,17,1
1131010011,1428306000,true,5,38,69,0
1105050012,,false,5,0,4,0
1141090512,,false,3,0,5,0
1141310019,,false,5,0,43,1
1101100011,1428306120,false,2,72,55,0
