hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441411800,false,0,0,18,0
1131050515,1441412352,false,1,0,1,0
1317050017,1441412402,false,0,0,0,0
1434020015,1441412378,false,2,0,8,0
1101020018,1441413000,false,0,0,11,2
0601160016,,false,0,0,14,0
0439010518,1441411503,false,0,0,15,0
1142120001,1441412402,false,3,0,42,0
0602030026,1441412100,false,1,0,42,1
1317040011,1441412402,false,3,0,2,0
0401180014,1441411503,false,2,0,60,3
1145010010,1441071540,false,0,0,8,0
0936060016,1441412400,false,1,0,3,0
1302050014,1441412391,false,2,0,33,2
1122010012,1441412401,null,5,0,9,0
1131010011,1441412400,false,3,23,44,0
1137010024,1441412402,false,0,0,6,0
0617060018,1441412403,false,2,0,24,1
1301200010,1441412340,false,2,0,13,1
1331040513,1441412402,false,1,0,14,0
1111060015,1441412402,false,1,0,2,0
1132070011,1441412402,false,1,0,107,0
0501110514,,false,3,0,4,0
1140010510,1441412402,false,5,0,13,0
1142100017,1441412402,false,0,0,56,4
0936050029,1441412400,false,1,0,1,0
1536030075,1441412400,false,0,0,3,0
0937010019,1441412405,false,0,0,1,0
1141090512,,false,3,0,16,0
1141310019,,true,3,8,108,3
1105050012,,false,0,0,3,0
0421040011,1441412410,false,0,0,22,1
0943030019,1441412400,true,2,0,0,0
