hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436444402,false,2,0,31,0
1131050515,1436444342,false,3,0,4,0
1101150011,1436443800,false,3,0,29,1
1142120001,1436444402,true,12,9,68,0
0439010518,1436443503,false,0,0,6,0
0601160016,,false,7,0,18,0
1101020018,1436445000,false,1,0,10,2
0936060016,1435961720,false,2,0,0,0
1434020015,1436444373,false,2,0,1,0
1145010010,1436442540,false,1,0,10,0
0401180014,1436443503,false,1,0,58,1
1302050014,1436444388,true,2,12,75,1
1317040011,1436444402,false,2,0,4,0
1131010011,1436444400,false,6,24,45,0
1301200010,1436444340,false,1,0,18,0
0936050029,1436444400,false,0,0,1,0
1137010024,1436444394,false,0,0,37,2
1536030075,1436444400,false,1,0,7,0
1331040513,1436444402,false,4,4,27,0
0943030019,1436444400,true,0,0,3,0
0617060018,1436444403,false,1,0,42,5
1131100010,1436444400,false,0,0,20,0
0421040011,1436444403,false,6,0,11,2
1132070011,1436444403,false,5,0,107,1
1111060015,1436444403,false,0,0,21,0
0501110514,,false,0,0,5,1
1142100017,1436444403,false,1,0,123,6
1140010510,1436444403,true,1,18,18,1
0602030026,1436444101,true,2,19,52,0
0937010019,1436444405,false,0,0,11,0
1122010012,1436444405,false,6,0,31,1
1141310019,,false,11,0,35,0
1141090512,,false,2,0,10,0
1105050012,,false,0,0,5,0
1101100011,1436444520,false,1,0,20,0
