hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1441792716,false,1,0,0,0
1101150011,1441792200,false,0,0,27,0
1317050017,1441792816,false,0,0,32,0
1101020018,1441792800,false,0,0,6,2
1131050515,1441792744,false,0,0,1,1
1317040011,1441792802,false,3,0,9,2
0601160016,,true,5,0,11,1
1142120001,1441792802,false,4,0,33,0
0439010518,1441789504,false,0,0,15,0
1301200010,1441792740,false,2,0,5,1
0602030026,1441792502,false,0,0,37,0
0936060016,1441792800,false,1,0,0,0
1131010011,1441792800,true,5,34,65,0
0401180014,1441789504,false,8,0,78,2
1122010012,1441792786,false,4,0,4,1
1302050014,1441792787,true,2,5,60,0
1536030075,1441792740,false,1,0,3,0
0936050029,1441792740,false,0,0,4,0
1137010024,1441792795,false,0,0,20,0
1145010010,1441791480,false,1,0,2,0
0617060018,1441792803,false,1,0,25,1
0501110514,,false,0,0,4,1
1331040513,1441792802,false,4,0,9,1
1111060015,1441792802,false,1,0,9,1
1132070011,1441792802,false,0,0,104,5
1140010510,1441792802,false,1,0,12,0
1142100017,1441792802,false,0,0,59,2
0937010019,1441792805,false,0,0,3,0
0421040011,1441792809,true,2,25,36,4
1141310019,,false,6,0,47,0
1141090512,,false,2,0,16,0
1105050012,,false,0,0,10,0
0943030019,1441792800,false,1,0,0,0
1101100011,1441792980,false,4,0,25,2
