hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1427946002,false,2,0,43,1
0501110514,,false,2,0,11,3
0617060018,1427946003,false,1,0,50,0
1101020018,1427947200,false,0,0,13,4
0601160016,,false,8,0,26,0
0936060016,1427945998,false,0,0,1,0
1434020015,1427945898,false,0,0,0,0
1145010010,1427944740,false,0,0,19,0
1122010012,1427945872,false,7,0,28,3
1131050515,1427945943,false,0,0,3,0
1101150011,1427945400,false,0,6,24,0
1142120001,1427946004,false,2,0,40,0
1331040513,1427946003,false,8,19,23,1
1317040011,1427946004,false,4,0,14,0
0943030019,1427946000,false,0,0,6,0
0401180014,1427943910,true,4,2,98,2
1131010011,1427946000,true,2,34,74,0
0421040011,1427946004,false,3,1,33,0
1302050014,1427945984,false,3,0,44,4
0439010518,1427943913,false,1,0,18,1
1111060015,1427946003,false,1,0,24,1
1137010024,1427945995,false,0,0,41,0
0936050029,1427946000,false,1,0,4,0
1536030075,1427946000,false,0,0,5,0
1132070011,1427946004,false,3,0,140,6
0602030026,1427945701,true,1,16,45,1
1142100017,1427946005,false,3,0,141,11
0937010019,1427946007,false,0,0,5,1
1140010510,1427946005,false,0,0,3,0
1141090512,,false,0,0,14,0
1141310019,,false,4,0,66,5
1105050012,,false,0,0,5,0
1101100011,1427946120,false,2,68,60,0
