hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439331602,false,0,0,0,0
1101020018,1439332200,false,0,0,6,1
0601160016,,false,0,0,30,1
1434020015,1439331574,false,0,0,3,0
1131050515,1439331602,false,1,0,10,0
0936060016,1439331600,false,1,0,1,0
1145010010,1439329740,false,0,0,22,0
0401180014,1439330702,false,0,10,86,4
1101150011,1439331000,true,0,7,39,0
1122010012,1439331411,false,1,0,29,0
1131010011,1439331600,false,4,28,54,1
1301200010,1439331540,false,1,0,11,1
0439010518,1439330702,false,0,0,23,0
1142120001,1439331608,true,3,3,72,0
0602030026,1439331300,true,1,10,44,0
1302050014,1439331599,true,2,18,87,0
1317040011,1439331608,false,2,0,11,0
1331040513,1439331607,false,3,0,12,1
0936050029,1439331600,false,0,0,5,0
1536030075,1439331600,false,0,0,3,0
1137010024,1439331602,false,0,0,22,0
1111060015,1439331607,false,0,0,14,0
0617060018,1439331608,false,1,0,39,1
0501110514,,false,0,0,7,3
1132070011,1439331608,false,2,0,120,2
1140010510,1439331608,false,0,0,26,1
0943030019,1439331600,true,0,0,2,0
0937010019,1439331609,false,0,0,9,0
1141310019,,false,3,0,65,0
1141090512,,false,1,0,23,0
1105050012,,false,0,0,7,0
1142100017,1439331608,false,0,0,86,0
0421040011,1439331623,false,1,0,30,4
1101100011,1439331720,false,4,0,26,0
