hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436427601,false,0,0,28,0
0501110514,,false,0,0,8,0
1101020018,1436428800,false,2,0,8,2
0601160016,,false,2,0,28,1
1434020015,1436427454,false,0,0,4,0
0936060016,1435961720,false,2,0,0,0
1145010010,1436426340,false,0,0,13,0
0617060018,1436427602,false,1,0,50,8
1131010011,1436427600,false,7,27,47,0
1331040513,1436427602,false,6,6,26,0
1131050515,1436427547,false,1,0,0,0
1142120001,1436427603,false,1,0,59,0
0439010518,1436425503,false,1,0,8,0
0943030019,1436427600,true,0,0,7,0
0401180014,1436425503,false,4,0,52,0
1317040011,1436427603,false,2,0,3,0
1301200010,1436427540,false,1,0,14,0
0936050029,1436427600,false,0,0,1,0
1131100010,1436427600,false,1,0,31,0
1536030075,1436427600,false,0,0,6,0
1101150011,1436427000,true,1,3,34,0
0602030026,1436427300,true,0,30,52,1
1302050014,1436427589,true,1,10,72,0
1137010024,1436427595,false,0,0,34,0
0421040011,1436427604,true,1,0,16,6
1142100017,1436427602,false,2,0,116,6
1132070011,1436427603,false,1,0,96,2
1140010510,1436427603,true,1,12,29,1
1111060015,1436427602,false,1,0,17,0
1105050012,,false,0,0,4,0
1141310019,,false,1,0,34,1
1141090512,,false,0,0,10,0
1122010012,1436427453,false,2,0,30,2
0937010019,1436427610,false,0,0,9,0
1101100011,1436427720,false,1,0,27,0
