hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434864002,false,2,0,37,2
1131050515,1434863945,false,6,0,2,1
1142120001,1434864002,false,3,0,34,0
1101020018,1434864600,false,0,0,4,2
1101150011,1434863400,true,4,6,25,0
0601160016,,false,2,0,19,1
0439010518,1434863102,false,0,0,18,1
1302050014,1434863986,true,13,37,63,5
1145010010,1434862140,false,0,0,18,0
0401180014,1434863102,false,1,6,98,5
1434020015,1434863975,false,1,0,4,0
1317040011,1434864002,false,4,0,11,1
0501110514,,false,0,0,5,0
1301200010,1434864000,false,11,0,11,0
0936050029,1434863940,false,1,0,5,0
1536030075,1434863940,false,2,0,3,0
1331040513,1434864002,false,3,4,6,1
0617060018,1434864003,false,1,0,35,4
1137010024,1434864000,false,0,0,35,1
0943030019,1434864000,false,1,0,7,0
1131100010,1434864000,false,2,0,11,0
0421040011,1434864003,false,3,0,23,2
1131010011,1434864000,true,3,41,67,1
1111060015,1434864003,false,2,0,10,1
1132070011,1434864003,true,6,40,156,3
0602030026,1434863700,true,3,12,34,0
1142100017,1434864003,true,11,125,103,1
1140010510,1434864003,true,2,17,17,1
0937010019,1434864004,false,0,0,12,0
1122010012,1434863969,false,4,0,20,2
1141310019,,false,5,0,24,3
1141090512,,false,7,0,11,0
1105050012,,false,1,0,16,0
1101100011,1434864120,false,4,18,35,0
