hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436625602,false,0,0,23,0
1101020018,1436626800,false,2,0,2,0
1101150011,1436625000,false,10,1,26,0
0601160016,,false,1,0,13,1
1434020015,1436625453,false,1,0,4,0
0439010518,1436623503,false,0,0,9,0
0401180014,1436623503,false,4,0,62,1
1145010010,1436624340,false,0,0,9,0
1317040011,1436625602,false,1,0,3,0
1302050014,1436625591,false,5,6,62,1
1142120001,1436625602,false,7,0,37,0
1301200010,1436625540,false,5,0,8,1
1131050515,1436625542,false,2,0,1,1
1131010011,1436625600,false,7,32,47,1
1536030075,1436625600,false,0,0,0,0
0936050029,1436625600,false,4,0,3,0
1331040513,1436625601,false,8,1,11,0
0501110514,,false,1,0,6,2
0617060018,1436625602,false,1,0,27,2
0943030019,1436625600,true,2,0,2,0
1137010024,1436625600,false,0,0,36,0
0421040011,1436625603,false,4,0,22,1
1132070011,1436625602,false,6,0,121,0
1111060015,1436625601,false,2,0,14,1
1142100017,1436625602,false,0,0,94,4
1140010510,1436625602,false,2,0,6,0
1131100010,1436625600,false,0,0,14,0
0602030026,1436625300,true,1,0,42,0
1122010012,1436625602,false,8,0,14,0
0937010019,1436625631,false,0,0,0,0
1101100011,1436625720,false,3,0,11,0
