hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435718402,false,0,0,67,6
1101020018,1435719600,false,0,0,11,1
1434020015,1435718253,false,2,0,13,0
0601160016,,false,4,0,26,0
0936060016,1435718243,false,3,0,4,0
1145010010,1435717140,true,1,0,34,4
1131050515,1435718349,false,2,0,15,0
1142120001,1435718403,true,1,19,83,0
0401180014,1435716302,false,3,0,107,3
0617060018,1435718403,false,3,0,28,1
1301200010,1435718400,false,3,0,1,0
1101150011,1435717800,false,6,3,28,0
0602030026,1435718100,true,1,23,63,1
1302050014,1435718387,true,4,47,103,5
1131100010,1435718400,false,0,0,10,0
0439010518,1435716303,false,0,0,20,3
0421040011,1435718405,false,4,0,34,1
1331040513,1435718403,false,4,10,24,1
0936050029,1435718400,false,0,0,4,0
1536030075,1435718400,false,0,0,5,0
1131010011,1435718400,false,10,44,66,0
0501110514,,false,1,0,15,4
1132070011,1435718402,false,5,0,132,2
1142100017,1435718402,false,1,0,143,3
0943030019,1435718400,true,0,0,16,2
1140010510,1435718402,false,5,9,43,1
1317040011,1435718408,false,1,0,6,0
1111060015,1435718407,false,0,0,28,2
1105050012,,false,1,0,4,0
1141310019,,false,3,0,39,0
1141090512,,false,3,0,14,0
1122010012,1435718406,false,3,0,38,1
0937010019,1435718410,false,0,0,12,0
1137010024,1435718418,false,0,0,43,0
1101100011,1435718520,false,2,0,29,0
