hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430114402,false,1,0,54,3
1131050515,1430114346,false,2,0,7,3
0601160016,,true,5,0,23,1
1101020018,1430114400,false,1,0,12,5
1142120001,1430114401,true,8,14,56,0
0439010518,1430111119,false,0,0,17,0
1145010010,1430113140,true,1,0,27,0
0401180014,1430111118,true,4,15,95,9
1122010012,1430114345,false,7,0,23,1
1101150011,1430113800,true,0,21,44,0
1302050014,1430114407,false,3,25,58,3
1317040011,1430114402,false,4,0,11,0
1301200010,1430114340,false,1,0,19,1
0936060016,1430114316,false,2,0,3,0
1137010024,1430114399,false,0,0,20,0
0617060018,1430114402,true,7,1,56,1
0943030019,1430114400,false,0,0,6,0
1536030075,1430114400,false,2,0,0,0
0936050029,1430114400,false,1,0,1,0
0421040011,1430114403,false,0,0,28,5
1331040513,1430114402,false,1,4,14,1
0602030026,1430114100,true,4,33,57,1
1131010011,1430114400,true,4,34,57,5
1132070011,1430114402,true,11,77,202,9
1142100017,1430114402,false,5,0,117,8
1111060015,1430114402,true,1,6,27,1
0501110514,,false,1,0,10,4
1140010510,1430114402,true,0,0,26,0
0937010019,1430114407,false,0,0,13,1
1141310019,,false,1,0,53,1
1105050012,,false,1,0,0,0
1141090512,,false,0,0,11,0
1434020015,1430114351,false,4,0,1,0
1101100011,1430114520,false,2,56,45,1
