hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1445923800,false,3,0,26,1
1317050017,1445924405,false,1,0,49,0
1131050515,1445924345,false,2,0,3,1
1142120001,1445924403,false,4,0,8,0
1317040011,1445924403,false,0,0,16,1
0602030026,1445924102,true,0,28,54,1
0439010518,1445922308,false,2,0,6,0
0936050029,1445924400,false,0,0,0,0
1536030075,1445924400,false,0,0,2,0
1137010024,1445924402,false,0,0,7,2
0617060018,1445924403,false,3,0,46,1
0421040011,1445924404,true,3,0,22,4
1132070011,1445924403,false,0,0,106,4
1111060015,1445924403,false,0,0,9,0
1302050014,1445924392,true,0,0,0,0
1140010510,1445924403,false,1,0,19,0
1142100017,1445924403,true,2,148,115,4
1101020018,1445925600,false,3,2,6,1
0601160016,,true,3,0,35,1
0936060016,1445924400,false,1,0,0,0
1301200010,1445924340,false,0,0,10,0
1434020015,1445924252,false,1,0,0,0
1145010010,1445923740,false,0,0,12,1
1122010012,1445924322,false,8,0,32,3
1131010011,1445924400,true,5,34,63,1
0401180014,1445922308,false,7,7,70,4
0501110514,,false,0,0,8,2
1331040513,1445924407,false,2,9,16,1
1141310019,,false,2,0,23,0
1105050012,,false,0,0,3,0
1141090512,,false,2,0,21,0
0943030019,1445924340,false,1,0,1,0
0937010019,1445924416,false,0,0,9,0
1101100011,1445924520,false,2,0,44,0
