hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440121202,false,0,0,0,0
1101020018,1440122400,false,0,0,6,1
1434020015,1440121054,false,0,0,1,0
0601160016,,false,3,0,17,2
0936060016,1440121200,false,2,0,3,0
1131050515,1440121149,false,6,0,4,0
1145010010,1440119940,false,0,0,10,0
0401180014,1440119105,false,2,0,79,3
0439010518,1440119105,false,2,0,22,0
1122010012,1440121190,false,2,0,36,1
1142120001,1440121208,false,3,0,21,0
1301200010,1440121200,false,3,0,14,0
0602030026,1440120900,true,4,15,50,0
1317040011,1440121208,false,1,0,6,0
1302050014,1440121190,false,1,0,44,2
1131010011,1440121200,true,7,32,74,0
0936050029,1440121200,false,0,0,3,0
1137010024,1440121198,false,0,0,27,1
0501110514,,false,2,0,3,0
1331040513,1440121208,false,2,8,26,0
1536030075,1440121200,false,2,0,0,0
0943030019,1440121200,true,2,0,2,1
0617060018,1440121209,false,1,0,37,0
1111060015,1440121207,false,2,0,18,0
1101150011,1440120600,false,0,0,29,0
1140010510,1440121208,false,0,0,15,0
1142100017,1440121208,false,1,0,89,2
1132070011,1440121208,false,2,0,103,0
1141090512,,false,6,0,15,0
1141310019,,false,3,0,66,7
1105050012,,false,0,0,2,0
0937010019,1440121213,false,0,0,10,0
0421040011,1440121232,false,3,13,31,1
1101100011,1440121320,false,1,0,22,0
