hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433155204,false,2,0,65,0
1131050515,1433155146,false,1,0,3,0
0439010518,1433153111,false,1,0,19,2
0601160016,,true,3,1,17,0
1434020015,1433155056,false,3,0,9,0
1142120001,1433155202,false,4,0,46,0
1101020018,1433156400,false,3,0,7,2
0936060016,1433155120,false,2,0,2,0
1145010010,1433153940,false,0,0,12,0
0401180014,1433153110,true,11,18,97,4
1301200010,1433155200,false,3,0,11,0
1122010012,1433155157,false,7,0,27,3
0936050029,1433155200,false,1,0,9,0
1317040011,1433155202,false,3,0,13,1
1536030075,1433155200,false,1,0,2,0
1137010024,1433155192,false,0,0,28,0
1331040513,1433155202,false,3,0,12,0
0617060018,1433155202,false,4,0,29,2
0501110514,,false,5,0,12,0
0421040011,1433155203,false,4,0,7,3
1302050014,1433155194,true,5,29,56,3
1111060015,1433155202,false,0,0,23,0
1132070011,1433155202,true,6,71,193,2
1142100017,1433155202,true,4,119,124,7
0937010019,1433155204,false,0,0,26,0
0602030026,1433154900,true,2,29,65,0
1140010510,1433155202,false,0,0,16,0
1131010011,1433155200,false,3,28,56,1
1101150011,1433154600,false,3,0,30,0
0943030019,1433155200,false,1,0,13,0
1141310019,,false,5,0,42,0
1105050012,,false,2,0,10,0
1141090512,,false,1,0,13,0
1101100011,1433155320,false,1,34,29,0
