hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1435695553,false,0,0,11,0
1317050017,1435695601,false,0,0,59,5
1101020018,1435696200,false,0,0,5,1
0601160016,,false,1,0,24,0
1101150011,1435695000,false,0,0,28,0
1142120001,1435695602,true,0,5,90,0
0439010518,1435694702,false,0,0,17,1
1145010010,1435693740,true,0,0,34,5
0401180014,1435694702,false,0,0,108,2
0936060016,1435695562,false,1,0,0,0
1301200010,1435695600,false,3,0,0,0
1434020015,1435695573,false,0,0,5,0
1131010011,1435695600,true,1,42,62,0
0936050029,1435695600,false,0,0,2,0
1131100010,1435695600,false,0,0,7,0
1331040513,1435695601,false,2,0,21,3
0617060018,1435695602,false,0,0,27,1
1137010024,1435695595,false,0,0,37,0
0501110514,,false,1,0,13,3
1536030075,1435695600,false,1,0,2,0
0421040011,1435695603,false,5,0,31,1
0943030019,1435695600,true,0,0,15,2
1302050014,1435695584,true,0,20,93,2
1111060015,1435695602,false,0,0,29,1
1132070011,1435695602,true,3,4,142,1
1142100017,1435695602,false,1,0,145,3
0602030026,1435695300,true,1,15,62,2
1140010510,1435695602,true,0,0,36,0
1105050012,,false,0,0,7,0
1141310019,,false,1,0,30,0
1141090512,,false,1,0,7,0
1317040011,1435695606,false,1,0,2,0
0937010019,1435695607,false,0,0,11,0
1122010012,1435695490,false,3,0,37,1
1101100011,1435695720,false,3,0,25,0
