hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431464401,false,1,0,69,5
1131050515,1431464345,false,1,0,6,0
1101020018,1431464400,false,0,0,2,2
0601160016,,false,1,0,27,1
1142120001,1431464401,false,1,0,25,0
0439010518,1431461112,false,1,0,20,0
0936060016,1431464333,false,1,0,2,0
1145010010,1431463680,true,0,0,29,0
1434020015,1431464315,false,0,0,6,0
1302050014,1431464396,false,1,0,61,2
0401180014,1431461111,true,0,7,75,2
1101150011,1431463800,true,1,9,33,1
1317040011,1431464402,false,0,0,8,0
1122010012,1431464070,null,0,0,18,0
1301200010,1431464400,false,1,0,7,0
0501110514,,false,0,0,10,1
0936050029,1431464400,false,0,0,0,0
1137010024,1431464395,false,0,0,31,0
1331040513,1431464401,false,0,8,34,1
1536030075,1431464400,false,2,0,3,0
1131010011,1431464400,false,3,26,52,1
0421040011,1431464403,false,0,0,24,4
0943030019,1431464400,false,0,0,4,0
0617060018,1431464403,false,0,0,51,2
1132070011,1431464402,false,2,0,160,0
1111060015,1431464402,false,0,0,17,1
0602030026,1431464100,true,0,13,49,0
1142100017,1431464402,true,0,82,123,0
1140010510,1431464402,false,0,0,11,0
1141090512,,false,0,0,5,0
1141310019,,false,2,0,54,0
1105050012,,false,0,0,4,0
0937010019,1431464411,false,0,0,17,0
1101100011,1431464520,false,3,39,41,0
