hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430307601,false,1,0,30,1
1131050515,1430307546,false,3,0,5,0
0601160016,,false,3,0,15,0
1101020018,1430308800,false,1,0,12,3
0936060016,1430307493,false,1,0,0,0
1434020015,1430307494,false,3,0,1,0
1145010010,1430306340,true,0,0,22,0
0439010518,1430305507,false,0,0,9,0
1142120001,1430307602,false,3,0,55,0
1302050014,1430307596,false,4,2,61,1
1101150011,1430307000,false,2,7,35,0
1301200010,1430307540,false,8,0,39,1
0401180014,1430305507,false,8,0,78,6
0936050029,1430307600,false,0,0,2,0
1122010012,1430307564,false,4,0,26,3
0501110514,,false,2,0,2,0
1536030075,1430307600,false,0,0,3,0
0617060018,1430307602,false,0,0,48,1
1137010024,1430307596,false,0,0,32,1
1317040011,1430307602,false,1,0,6,0
1331040513,1430307602,false,2,0,14,1
0943030019,1430307600,false,0,0,0,0
0421040011,1430307603,false,6,0,16,7
0602030026,1430307300,true,2,1,42,2
1131010011,1430307600,true,9,35,55,1
1111060015,1430307603,false,2,0,24,1
0937010019,1430307603,false,0,0,13,0
1132070011,1430307603,true,8,40,158,2
1142100017,1430307603,true,2,63,100,2
1140010510,1430307603,false,1,0,10,0
1141310019,,false,4,0,40,0
1141090512,,true,9,3,15,0
1105050012,,false,0,0,1,0
1101100011,1430307720,false,1,33,39,2
