hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433268002,false,3,0,74,2
0601160016,,false,3,0,26,0
1101020018,1433268000,false,0,0,3,2
1434020015,1433267918,false,0,0,9,0
0936060016,1433267966,false,0,0,1,0
0439010518,1433264709,false,1,0,19,0
1101150011,1433267400,false,1,0,36,0
1142120001,1433268002,false,3,0,61,0
0401180014,1433264709,false,4,11,90,6
1122010012,1433267955,false,1,0,27,0
1317040011,1433268002,false,1,0,6,0
1145010010,1433267340,false,0,0,27,0
1301200010,1433268000,false,0,0,16,0
1536030075,1433268000,false,1,0,2,0
1131010011,1433268000,false,3,28,57,4
0936050029,1433268000,false,0,0,5,0
1331040513,1433268002,false,2,12,28,0
0617060018,1433268003,false,1,0,47,1
0501110514,,false,0,0,17,0
0943030019,1433268000,false,1,0,17,0
1137010024,1433267990,false,0,0,37,0
1131050515,1433267943,false,1,0,7,0
0421040011,1433268003,false,2,0,16,0
1132070011,1433268002,true,3,23,190,2
1111060015,1433268002,false,0,0,24,0
0602030026,1433267700,true,1,29,58,1
1142100017,1433268002,true,2,98,113,4
0937010019,1433268004,false,0,0,9,0
1140010510,1433268002,false,0,0,40,0
1302050014,1433267996,true,1,24,89,3
1141090512,,false,0,0,12,0
1105050012,,false,0,0,8,0
1141310019,,false,2,0,0,0
1101100011,1433268120,false,5,56,32,0
