hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435406402,false,3,0,14,0
1131050515,1435406342,false,0,0,0,0
0439010518,1435403103,false,0,0,16,1
0601160016,,false,4,0,13,0
1101020018,1435406400,false,1,0,11,1
0936060016,1435406307,false,3,0,1,0
1434020015,1435406314,false,9,0,3,0
1142120001,1435406402,false,8,0,26,0
1101150011,1435405800,true,5,15,30,0
1145010010,1435405740,false,4,0,17,0
0401180014,1435403103,false,6,12,59,2
1317040011,1435406402,false,3,0,7,0
1301200010,1435406340,false,4,0,4,2
0936050029,1435406400,false,1,0,0,0
1137010024,1435406401,false,0,0,20,1
1131010011,1435406400,true,9,34,55,0
1536030075,1435406400,false,1,0,2,0
1131100010,1435406400,false,0,0,11,0
0501110514,,false,0,0,4,1
1331040513,1435406402,false,9,0,3,1
0617060018,1435406403,false,2,0,27,4
0943030019,1435406400,false,0,0,4,1
0421040011,1435406403,false,7,0,10,0
0602030026,1435406100,true,1,2,48,0
1132070011,1435406402,false,2,0,112,3
0937010019,1435406404,false,0,0,2,0
1142100017,1435406402,false,1,0,76,10
1302050014,1435406380,false,1,0,50,1
1111060015,1435406402,false,0,0,15,0
1140010510,1435406402,false,3,0,3,0
1122010012,1435406393,false,7,0,18,1
1141090512,,false,2,0,0,0
1105050012,,false,1,0,0,0
1141310019,,false,7,0,12,0
1101100011,1435406520,false,1,0,25,0
