hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430523602,false,1,0,49,1
1131050515,1430523545,false,2,0,3,0
0439010518,1430521510,false,1,0,20,0
1101150011,1430523000,false,1,0,26,0
1101020018,1430524800,false,1,0,16,5
0601160016,,false,1,0,20,0
0936060016,1430523349,false,2,0,0,0
1434020015,1430523497,false,0,0,3,0
1142120001,1430523602,false,4,0,32,0
1145010010,1430522340,false,0,0,11,0
0401180014,1430521510,false,0,0,62,4
1302050014,1430523600,false,0,0,42,1
1317040011,1430523602,false,2,0,5,0
1122010012,1430523597,false,1,0,16,2
1301200010,1430523540,false,6,0,17,1
1536030075,1430523600,false,0,0,3,0
1137010024,1430523603,false,0,0,34,1
0501110514,,false,1,0,3,0
0936050029,1430523600,false,0,0,1,0
1331040513,1430523602,false,1,0,18,1
0617060018,1430523603,false,3,0,44,0
0943030019,1430523600,false,1,0,1,0
0421040011,1430523603,false,2,0,16,0
1132070011,1430523602,false,5,0,129,2
1111060015,1430523602,false,1,30,32,1
1142100017,1430523603,true,0,66,79,1
0602030026,1430523300,true,0,13,57,1
0937010019,1430523603,false,0,0,6,0
1131010011,1430523600,false,3,29,61,4
1140010510,1430523602,false,1,20,11,0
1105050012,,false,1,0,1,0
1141310019,,false,5,0,41,0
1141090512,,false,2,0,6,0
1101100011,1430523720,false,3,30,42,0
