hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435921202,false,0,0,22,3
0601160016,,false,8,0,14,1
1101020018,1435921200,false,0,0,6,1
0936060016,1435872403,false,0,0,2,0
1434020015,1435921115,false,1,0,3,0
1302050014,1435921190,true,2,9,71,0
0439010518,1435917903,false,1,0,17,0
1131050515,1435921144,false,0,0,4,1
1145010010,1435920540,false,0,0,22,0
0401180014,1435917902,false,1,0,57,2
1101150011,1435920600,false,0,0,34,2
1142120001,1435921202,false,5,0,52,0
1301200010,1435921200,false,4,0,31,2
0936050029,1435921140,false,1,0,2,0
1331040513,1435921201,false,5,0,14,1
1536030075,1435921140,false,1,0,1,0
1137010024,1435921201,false,0,0,22,0
0617060018,1435921202,false,1,0,38,1
1317040011,1435921202,false,5,0,11,0
0943030019,1435921200,true,1,0,2,0
0421040011,1435921203,true,2,0,18,0
1131010011,1435921200,true,4,31,62,0
0602030026,1435920900,true,3,5,53,1
1111060015,1435921202,false,0,0,21,0
0501110514,,false,1,0,5,1
0937010019,1435921204,false,0,0,2,0
1132070011,1435921202,false,1,0,86,2
1142100017,1435921202,false,1,0,114,5
1140010510,1435921202,false,2,0,27,1
1122010012,1435921208,false,2,0,15,3
1141310019,,false,0,0,29,1
1141090512,,false,0,0,12,0
1105050012,,false,1,0,4,0
