hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432824002,false,2,0,73,3
1131050515,1432823949,false,0,0,1,0
0601160016,,false,3,4,30,0
1101020018,1432825200,false,2,0,2,0
1142120001,1432824001,false,8,0,39,0
0936060016,1432823863,false,0,0,3,0
1434020015,1432823857,false,0,0,2,0
1101150011,1432823400,true,4,20,35,0
1145010010,1432822080,false,0,0,14,0
0439010518,1432821909,false,1,0,15,0
1317040011,1432824002,false,2,0,4,0
0401180014,1432821909,false,4,0,75,3
1302050014,1432823987,true,3,7,68,0
1122010012,1432823993,false,7,0,24,1
1301200010,1432824000,false,9,0,15,1
0936050029,1432824000,false,3,0,0,0
0501110514,,false,2,0,10,2
1331040513,1432824001,false,8,5,15,0
0617060018,1432824002,false,3,0,42,1
1137010024,1432823998,false,0,0,27,0
1536030075,1432824000,false,0,0,2,0
0943030019,1432824000,false,1,0,3,0
0421040011,1432824002,false,3,0,15,1
1111060015,1432824002,false,1,0,10,0
1131010011,1432824000,false,6,24,54,0
1132070011,1432824002,true,6,34,191,0
1142100017,1432824002,true,1,123,112,2
0602030026,1432823700,true,1,4,44,0
1140010510,1432824002,false,1,0,4,0
0937010019,1432824009,false,0,0,2,0
1141090512,,false,9,0,11,0
1141310019,,false,8,0,22,0
1105050012,,false,0,0,5,0
1101100011,1432824240,false,1,60,33,0
