hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
0601160016,,true,3,3,37,0
1101020018,1435104000,false,1,0,7,0
1434020015,1435103913,false,2,0,7,0
1145010010,1435103340,false,1,0,22,0
0936060016,1435103891,false,2,0,1,0
0401180014,1435100703,false,2,0,113,4
1301200010,1435104000,false,0,0,17,0
1317050017,1435104002,false,0,0,68,2
0439010518,1435100703,false,0,0,24,0
1142120001,1435104002,false,4,0,60,0
1131050515,1435103943,false,2,0,7,0
1302050014,1435103980,false,3,31,103,4
0943030019,1435104000,false,0,0,12,0
1331040513,1435104001,false,5,6,32,1
0936050029,1435104000,false,1,0,9,0
1536030075,1435104000,false,1,0,11,0
1137010024,1435103995,false,0,0,60,0
1131100010,1435104000,false,0,0,14,0
0421040011,1435104003,false,2,0,17,2
0617060018,1435104003,false,6,0,56,6
1101150011,1435103400,false,0,0,27,0
1131010011,1435104000,true,3,34,85,1
0602030026,1435103700,true,0,15,65,0
1111060015,1435104002,false,1,0,30,0
1132070011,1435104002,true,4,12,156,0
1142100017,1435104002,false,1,0,113,1
1140010510,1435104002,false,0,0,19,0
1141090512,,false,1,0,26,0
1105050012,,false,2,0,14,0
1317040011,1435104010,false,0,0,3,0
1141310019,,true,1,14,89,1
1122010012,1435104001,false,5,0,34,1
0501110514,,false,0,0,4,3
0937010019,1435104013,false,0,0,26,0
1101100011,1435104120,false,1,0,33,0
