hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432976403,false,0,0,30,1
1131050515,1432976347,false,3,0,0,0
1101020018,1432976400,false,4,0,3,1
0439010518,1432973118,false,1,0,19,1
0601160016,,false,3,2,17,0
0936060016,1432976338,false,2,0,1,0
1101150011,1432975800,false,1,0,24,0
1142120001,1432976402,false,5,0,22,0
1145010010,1432975080,false,0,0,6,0
1302050014,1432976391,false,1,0,47,2
1317040011,1432976402,false,3,0,4,0
1434020015,1432976317,false,2,0,0,0
0401180014,1432973117,true,6,2,77,5
1122010012,1432976366,false,5,0,10,3
1301200010,1432976340,false,0,0,11,0
0936050029,1432976400,false,0,0,1,0
1536030075,1432976400,false,0,0,0,0
1137010024,1432976396,false,0,0,10,0
1331040513,1432976402,false,6,2,8,1
1131010011,1432976400,false,8,28,43,1
0943030019,1432976400,false,4,0,2,0
0421040011,1432976403,false,2,0,11,8
0501110514,,false,1,0,9,0
1132070011,1432976402,false,3,0,136,6
1111060015,1432976402,false,3,0,4,0
0602030026,1432976100,false,2,0,27,0
1142100017,1432976402,true,1,110,88,5
1140010510,1432976402,false,2,0,1,0
0617060018,1432976405,false,1,0,28,0
0937010019,1432976407,false,0,0,5,0
1105050012,,false,1,0,0,0
1141090512,,false,0,0,4,0
1141310019,,false,4,0,0,0
1101100011,1432976520,false,1,29,23,0
