hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440325202,false,0,0,0,0
1131050515,1440325144,false,2,0,1,0
1101150011,1440324600,false,4,0,34,0
0601160016,,false,2,0,8,2
0936060016,1440325200,false,3,0,0,0
1101020018,1440325800,false,2,0,8,1
0439010518,1440324302,false,1,0,13,0
1145010010,1440323340,false,0,0,5,0
0401180014,1440324302,false,6,0,76,1
1122010012,1440325171,false,3,0,26,0
1131010011,1440325200,true,7,35,65,0
1302050014,1440325193,false,7,0,40,2
1142120001,1440325208,false,10,0,32,0
1434020015,1440325174,false,0,0,0,0
0602030026,1440324900,true,2,1,39,0
1301200010,1440325200,false,2,0,7,3
0936050029,1440325200,false,2,0,3,0
1317040011,1440325207,false,5,0,12,0
1536030075,1440325200,false,1,0,4,0
1137010024,1440325205,false,0,0,13,0
0617060018,1440325208,false,1,0,23,0
1331040513,1440325207,false,8,14,17,0
0943030019,1440325200,true,1,0,1,0
1132070011,1440325208,false,4,0,89,4
1142100017,1440325209,false,5,0,78,4
0937010019,1440325209,false,0,0,0,0
1140010510,1440325208,false,2,0,2,0
1111060015,1440325208,false,3,0,15,0
0501110514,,false,1,0,4,2
0421040011,1440325215,true,8,24,26,1
1101100011,1440325320,false,0,0,29,0
