hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441499400,false,0,0,21,0
1131050515,1441499942,false,1,0,4,0
0439010518,1441497903,false,0,0,18,0
1142120001,1441500002,false,5,0,35,0
0602030026,1441499702,false,2,0,39,0
1317040011,1441500002,false,0,0,3,0
1434020015,1441499855,false,2,0,1,1
1101020018,1441501200,false,3,0,6,0
0936050029,1441499940,false,2,0,1,0
0601160016,,false,5,0,13,1
1536030075,1441499940,false,3,0,2,0
1145010010,1441071540,false,0,0,8,0
0401180014,1441497902,false,3,0,64,3
1301200010,1441499940,false,2,0,8,0
0936060016,1441500000,false,8,0,3,0
1137010024,1441500000,false,0,0,14,0
1131010011,1441500000,false,4,34,52,0
1122010012,1441499868,null,2,0,9,0
0617060018,1441500003,false,0,0,21,1
0501110514,,false,2,0,4,1
1331040513,1441500002,false,7,2,14,0
1111060015,1441500002,false,0,0,1,0
1132070011,1441500002,false,5,0,92,0
1317050017,1441500004,false,0,0,0,0
1140010510,1441500002,false,2,0,11,0
0937010019,1441500004,false,0,0,1,0
1302050014,1441499993,false,4,0,35,1
1142100017,1441500002,false,0,0,51,4
1105050012,,false,0,0,9,0
1141090512,,false,1,0,2,0
1141310019,,false,3,0,86,3
0421040011,1441500010,false,4,0,22,4
0943030019,1441500000,true,2,0,0,0
1101100011,1441500120,false,3,0,20,0
