hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1440840600,false,3,0,32,1
1131050515,1440841145,false,2,0,1,0
1317050017,1440841202,false,0,0,0,0
1101020018,1440842400,false,1,0,2,1
0439010518,1440839103,false,3,0,7,0
1142120001,1440841202,false,3,0,12,0
1302050014,1440841180,false,1,0,14,1
0602030026,1440840899,false,0,0,23,0
1317040011,1440841202,false,2,0,5,1
0601160016,,false,5,0,13,0
0936060016,1440841200,false,0,0,0,0
1145010010,1440839940,false,0,0,12,0
0401180014,1440839103,false,1,0,57,0
0936050029,1440841200,false,0,0,2,0
1434020015,1440841052,false,1,0,0,0
1301200010,1440841140,false,2,0,4,0
1122010012,1440841005,false,5,0,13,2
1536030075,1440841200,false,1,0,1,0
1137010024,1440841201,false,0,0,4,0
1131010011,1440841200,false,4,28,37,0
0617060018,1440841203,false,2,0,23,1
1331040513,1440841202,false,2,0,5,1
0501110514,,false,1,0,5,0
0943030019,1440841200,true,1,0,0,0
1132070011,1440841202,false,4,0,64,1
1111060015,1440841202,false,1,0,1,0
1140010510,1440841202,false,1,0,0,0
1142100017,1440841202,false,0,0,40,6
0937010019,1440841204,false,0,0,1,0
0421040011,1440841209,false,4,0,19,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,9,0
1141310019,,false,5,0,16,0
1101100011,1440841320,false,4,0,22,0
