hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1445627400,false,0,0,19,0
1131050515,1445627944,false,0,0,5,0
1317050017,1445628002,false,0,0,35,0
0439010518,1445627104,false,1,0,13,1
1101020018,1445628600,false,0,0,0,0
1317040011,1445628002,false,0,0,4,0
1434020015,1445627975,false,0,0,0,0
0601160016,,false,0,0,17,1
1142120001,1445628002,false,2,0,13,0
0602030026,1445627700,false,0,0,35,0
0936060016,1445628000,false,2,0,1,0
1145010010,1445626740,false,0,0,6,0
0943030019,1445627940,false,0,0,0,0
0401180014,1445627104,false,3,0,63,3
0936050029,1445628000,false,0,0,1,0
1122010012,1445627748,false,0,0,27,0
1536030075,1445628000,false,0,0,0,0
1301200010,1445627940,false,1,0,6,2
1131010011,1445628000,false,4,30,66,0
1137010024,1445628000,false,0,0,20,1
0617060018,1445628002,false,1,0,23,1
0501110514,,false,1,0,3,2
1331040513,1445628002,false,2,0,8,1
0421040011,1445628004,false,0,0,15,2
1132070011,1445628002,false,0,0,87,0
1111060015,1445628002,false,1,0,11,0
1140010510,1445628002,false,0,0,10,0
1142100017,1445628002,true,0,106,89,3
1141310019,,false,2,0,23,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,11,0
1302050014,1445627989,true,0,0,0,0
0937010019,1445628009,false,0,0,0,0
1101100011,1445628120,false,1,0,32,0
