hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
0601160016,,false,1,0,4,1
1101150011,1443349800,false,8,0,6,0
1131050515,1443350344,false,2,0,0,0
1317050017,1443350408,false,2,0,35,5
0439010518,1443348303,false,3,0,6,0
1142120001,1443350402,false,6,0,18,0
1317040011,1443350401,false,7,0,2,0
1101020018,1443351600,false,3,4,5,3
0602030026,1443350100,false,1,0,31,0
1301200010,1443350400,false,3,0,3,0
1434020015,1443350252,false,3,0,2,0
1145010010,1443349080,false,0,0,8,0
1131010011,1443350400,false,3,31,41,0
0401180014,1443348302,false,3,0,86,2
0936060016,1443350400,false,4,0,1,0
0936050029,1443350400,false,0,0,2,1
1122010012,1443350396,false,12,0,14,1
1536030075,1443350400,false,1,0,0,0
1137010024,1443350399,false,0,0,25,0
0501110514,,false,2,0,3,0
0617060018,1443350402,false,1,0,28,0
1331040513,1443350402,false,7,0,10,3
1302050014,1443350393,true,0,0,0,0
1111060015,1443350403,false,4,0,2,0
1132070011,1443350403,false,9,0,44,2
1140010510,1443350403,false,4,0,3,0
0937010019,1443350403,false,0,0,2,0
1142100017,1443350403,false,2,0,38,3
0421040011,1443350409,false,11,6,26,3
0943030019,1443350400,false,1,0,4,0
1141310019,,false,6,0,11,0
1105050012,,false,1,0,1,0
1141090512,,false,18,0,7,0
1101100011,1443350520,false,3,0,23,0
