hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440074402,false,0,0,0,0
1434020015,1440074252,false,3,0,4,0
1101020018,1440075600,false,2,0,3,0
0601160016,,false,2,0,4,0
1131050515,1440074404,false,1,0,1,0
1145010010,1440073140,false,0,0,11,0
0936060016,1440074400,false,5,0,2,0
1301200010,1440074400,false,4,0,11,0
0401180014,1440072303,false,3,3,59,1
1122010012,1440074220,false,15,0,32,3
0439010518,1440072303,false,0,0,9,0
1142120001,1440074408,false,4,0,28,0
0602030026,1440074100,false,3,0,40,0
1302050014,1440074389,false,4,0,26,1
1131010011,1440074400,true,1,31,68,1
0936050029,1440074400,false,0,0,0,0
1317040011,1440074408,false,5,0,8,0
1536030075,1440074400,false,1,0,1,0
1331040513,1440074407,false,2,0,22,0
1101150011,1440073800,false,4,0,22,0
1137010024,1440074399,false,0,0,20,0
0617060018,1440074408,false,1,0,25,0
1111060015,1440074407,false,0,0,20,0
0501110514,,false,1,0,2,0
1132070011,1440074408,false,2,0,85,2
0943030019,1440074400,true,0,0,2,0
1140010510,1440074408,false,1,0,9,0
1142100017,1440074408,false,3,0,75,0
0937010019,1440074409,false,0,0,0,0
1141310019,,false,5,0,46,4
1105050012,,false,1,0,0,0
1141090512,,true,10,6,7,0
0421040011,1440074426,true,6,0,24,0
1101100011,1440074520,false,3,0,22,0
