hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1440873551,false,2,0,4,0
1101150011,1440873000,true,1,1,35,1
0601160016,,false,1,0,11,0
0602030026,1440873299,false,1,0,26,0
1142120001,1440873602,false,4,0,17,0
0936060016,1440873600,false,2,0,0,1
1145010010,1440872340,false,0,0,16,0
0401180014,1440871503,false,1,0,55,0
0439010518,1440871503,false,0,0,14,0
1122010012,1440873544,false,4,0,15,0
1317040011,1440873602,false,1,0,4,0
1301200010,1440873540,false,0,0,3,0
0936050029,1440873600,false,0,0,3,0
1131010011,1440873600,false,6,26,44,0
1317050017,1440873602,false,0,0,0,0
0501110514,,false,0,0,0,0
1536030075,1440873600,false,1,0,1,0
1331040513,1440873601,false,4,0,6,0
1137010024,1440873600,false,0,0,13,1
0617060018,1440873602,false,0,0,30,0
0943030019,1440870660,true,0,0,0,0
1111060015,1440873601,false,1,0,5,0
1132070011,1440873602,false,2,0,85,0
1140010510,1440873602,false,0,0,10,0
1142100017,1440873602,false,0,0,48,10
1302050014,1440873582,false,1,0,15,0
1105050012,,false,0,0,1,0
1141310019,,false,1,0,7,0
1141090512,,false,2,0,10,0
0937010019,1440873605,false,0,0,2,0
0421040011,1440873609,false,2,0,20,1
1434020015,1440873452,false,0,0,2,0
1101100011,1440873720,false,3,0,21,0
