hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431042002,false,0,0,65,3
1131050515,1431041946,false,0,0,1,0
0601160016,,false,1,0,30,1
1101020018,1431043200,false,0,0,10,1
1142120001,1431042002,false,3,0,53,0
1101150011,1431041400,false,0,0,24,0
0936060016,1431034293,false,1,0,3,0
1434020015,1431041895,false,1,0,9,0
0439010518,1431039910,false,0,0,17,0
1145010010,1431040740,false,1,0,27,0
0401180014,1431039910,false,2,10,91,6
1302050014,1431041989,false,0,0,51,0
1317040011,1431042002,false,1,0,6,0
1301200010,1431041940,false,0,0,25,0
1122010012,1431041933,false,4,0,19,1
1536030075,1431042000,false,0,0,0,0
0936050029,1431042000,false,2,0,4,0
0501110514,,false,1,0,6,0
1131010011,1431042000,false,1,25,58,2
1137010024,1431041993,false,0,0,42,0
1331040513,1431042002,false,4,3,26,0
0617060018,1431042003,false,0,0,52,4
0421040011,1431042004,false,0,0,27,1
0943030019,1431042000,false,2,0,4,0
1132070011,1431042003,true,3,14,143,5
1111060015,1431042003,false,0,0,29,0
0602030026,1431041700,false,0,0,44,1
1142100017,1431042003,true,0,97,96,6
0937010019,1431042004,false,0,0,12,0
1140010510,1431042003,true,0,0,3,0
1141310019,,false,2,0,57,0
1141090512,,false,0,0,15,0
1105050012,,false,0,0,0,0
1101100011,1431042180,false,2,1,24,1
