hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428553201,false,1,0,57,3
0936060016,1428553177,false,2,0,5,0
1145010010,1428551880,false,0,0,24,0
1434020015,1428553034,false,1,0,1,0
1142120001,1428553203,false,1,0,41,0
1101020018,1428553800,false,2,0,8,1
0401180014,1428552315,true,1,12,124,5
1302050014,1428553192,false,3,5,47,6
1317040011,1428553204,false,0,0,10,0
0501110514,,false,2,0,15,4
1137010024,1428553203,false,0,0,46,0
1301200010,1428553200,false,0,0,29,1
1131050515,1428553146,false,0,0,2,0
0943030019,1428553200,false,2,0,1,0
0439010518,1428552315,false,0,0,19,2
1111060015,1428553203,false,0,52,40,1
1122010012,1428552994,false,4,0,35,5
1331040513,1428553203,false,9,14,31,3
0936050029,1428553200,false,1,0,1,0
1536030075,1428553200,false,0,0,4,0
1132070011,1428553204,true,4,3,164,3
1101150011,1428552600,false,1,3,32,0
0617060018,1428553205,false,3,0,45,1
0421040011,1428553205,true,0,0,35,1
0937010019,1428553204,false,0,0,11,0
0602030026,1428552900,true,1,14,55,0
1140010510,1428553204,false,0,0,16,1
1131010011,1428553200,false,2,27,62,2
0601160016,,false,5,0,33,2
1142100017,1428553205,false,0,0,114,7
1141090512,,false,3,0,24,0
1105050012,,false,0,0,11,0
1141310019,,true,1,1,98,2
1101100011,1428553320,false,4,55,60,0
