hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1444993115,false,0,0,1,0
1101150011,1444992600,false,2,0,15,0
1131050515,1444993146,false,3,0,0,0
1317050017,1444993202,false,0,0,33,0
1101020018,1444993200,false,0,0,5,1
0601160016,,false,5,0,5,0
0439010518,1444989905,false,1,0,10,1
0602030026,1444992899,true,0,0,40,0
1317040011,1444993202,false,0,0,6,0
1145010010,1444990680,false,0,0,5,0
0401180014,1444989905,false,1,0,69,1
1536030075,1444993200,false,2,0,3,0
1142120001,1444993202,false,3,0,5,1
1301200010,1444993140,false,1,0,16,3
1122010012,1444993184,false,8,0,7,3
0943030019,1444993140,false,3,0,4,0
0936050029,1444993200,false,1,0,4,0
1131010011,1444993200,false,2,23,34,1
0936060016,1444993200,false,1,0,2,0
0617060018,1444993203,false,0,0,29,1
1137010024,1444993191,false,0,0,5,0
0501110514,,false,2,0,4,2
1331040513,1444993202,false,4,0,8,2
0937010019,1444993204,false,0,0,3,0
1111060015,1444993202,false,3,0,2,0
1132070011,1444993202,false,2,0,76,1
1142100017,1444993203,false,1,0,72,1
1140010510,1444993202,false,1,0,3,0
1302050014,1444993196,true,0,0,0,0
0421040011,1444993210,false,3,0,15,1
1101100011,1444993260,false,6,20,44,0
