hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440561602,false,0,0,0,0
1101150011,1440561000,false,0,0,30,0
1101020018,1440561600,false,2,0,14,1
1317040011,1440561602,false,2,0,12,1
1145010010,1440560940,false,0,0,11,0
0602030026,1440561300,true,0,2,42,1
0401180014,1440558303,true,1,0,109,1
1122010012,1440561568,false,4,0,27,4
1302050014,1440561580,false,2,0,41,1
1131010011,1440561600,true,2,26,60,0
0936060016,1440561600,false,2,0,1,0
0617060018,1440561603,false,4,0,37,0
1331040513,1440561602,false,6,1,12,1
1536030075,1440561600,false,0,0,0,0
0439010518,1440558303,false,1,0,15,2
1142120001,1440561604,false,3,0,36,0
0936050029,1440561600,false,0,0,0,0
0937010019,1440561605,false,0,0,8,0
1301200010,1440561600,false,3,0,14,0
1132070011,1440561602,false,1,0,109,9
0601160016,,false,3,0,9,0
1434020015,1440561512,false,1,0,1,0
1111060015,1440561602,false,0,0,5,1
1142100017,1440561603,false,1,0,92,6
1140010510,1440561603,false,0,0,11,0
1105050012,,false,0,0,1,0
1141090512,,false,3,0,9,0
1141310019,,false,5,0,56,2
1137010024,1440561603,false,0,0,9,0
0943030019,1440561600,true,3,0,4,0
0421040011,1440561613,false,5,0,23,1
0501110514,,false,0,0,3,0
1131050515,1440561698,true,0,0,0,0
1101100011,1440561780,false,0,0,39,0
