hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430204346,false,1,0,16,0
1142120001,1430204402,false,6,0,58,0
1101150011,1430203800,true,0,6,38,0
1317050017,1430204402,false,1,0,35,4
0936060016,1430204186,false,2,0,1,0
0601160016,,true,6,0,26,0
1101020018,1430204400,false,0,0,6,3
0401180014,1430201111,true,1,10,71,8
1145010010,1430203140,true,0,0,30,0
1434020015,1430204356,false,3,0,0,0
1302050014,1430204410,false,1,0,51,1
0501110514,,false,0,0,8,0
1317040011,1430204403,false,1,0,1,0
1122010012,1430204177,false,4,0,17,4
0439010518,1430201132,false,1,0,18,0
1331040513,1430204402,false,3,0,9,0
0617060018,1430204403,false,4,0,46,2
1301200010,1430204340,false,2,0,33,2
0421040011,1430204403,false,1,0,27,1
1536030075,1430204400,false,0,0,1,0
0936050029,1430204400,false,0,0,3,0
1137010024,1430204399,false,0,0,26,1
0602030026,1430204100,true,0,0,37,0
0943030019,1430204400,false,0,0,2,0
1132070011,1430204402,true,2,74,186,5
1111060015,1430204402,true,1,43,23,1
0937010019,1430204404,false,0,0,16,0
1142100017,1430204402,false,0,0,110,7
1140010510,1430204402,false,2,0,13,0
1131010011,1430204400,true,3,33,62,4
1141310019,,false,1,0,44,1
1105050012,,false,0,0,0,0
1141090512,,false,5,0,10,0
1101100011,1430204520,false,1,45,43,1
