hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442200804,false,0,0,55,1
1131050515,1442200744,false,2,0,5,0
1101150011,1442200200,true,7,13,38,0
1317040011,1442200802,false,1,0,8,0
1142120001,1442200803,false,6,0,46,0
0602030026,1442200500,true,2,31,52,0
1101020018,1442201400,false,0,0,7,3
0601160016,,false,4,0,19,0
1145010010,1442198940,false,0,0,9,0
0936060016,1442200800,false,4,0,3,0
1131010011,1442200800,true,5,33,64,0
1122010012,1442200761,null,3,0,38,2
1434020015,1442200775,false,1,0,1,0
0439010518,1442199905,false,2,0,19,1
0401180014,1442199905,false,7,0,89,0
0936050029,1442200800,false,0,0,0,0
1536030075,1442200800,false,0,0,2,0
0617060018,1442200803,false,1,0,38,1
1301200010,1442200800,false,6,0,14,4
1331040513,1442200803,false,3,8,15,0
1132070011,1442200802,true,13,5,104,2
1111060015,1442200802,false,1,0,17,0
0501110514,,false,1,0,12,2
1302050014,1442200795,true,0,0,0,0
1137010024,1442200802,false,0,0,19,1
1142100017,1442200803,false,1,0,81,5
1140010510,1442200803,false,1,0,27,1
1105050012,,false,1,0,16,0
1141310019,,true,15,1,87,4
1141090512,,false,2,0,21,0
0421040011,1442200810,true,2,59,58,2
0943030019,1442200800,false,0,0,6,0
0937010019,1442200836,false,0,0,3,1
