hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444984747,false,1,0,0,0
1317050017,1444984802,false,1,0,43,0
0439010518,1444982705,false,0,0,7,2
1101020018,1444986000,false,1,0,6,1
1142120001,1444984802,false,1,0,10,0
1434020015,1444984655,false,2,0,1,0
1317040011,1444984802,false,2,0,3,0
1101150011,1444984200,false,0,0,20,0
0602030026,1444984499,true,3,12,40,0
0936050029,1444984800,false,1,0,4,0
0601160016,,false,4,0,10,0
1536030075,1444984800,false,0,0,2,0
0401180014,1444982705,false,1,0,64,1
1131010011,1444984800,false,2,27,32,1
0936060016,1444984800,false,1,0,1,0
1145010010,1444983480,false,0,0,3,0
1122010012,1444984733,false,3,0,9,2
1137010024,1444984791,false,0,0,6,0
0943030019,1444984740,false,3,0,0,0
0617060018,1444984803,false,1,0,33,1
1301200010,1444984800,false,1,0,20,3
1331040513,1444984802,false,6,0,10,3
0501110514,,false,3,0,7,3
1111060015,1444984802,false,0,0,2,0
1132070011,1444984802,false,1,0,81,1
1140010510,1444984803,false,2,0,5,0
1142100017,1444984803,false,1,0,85,0
1302050014,1444984795,true,0,0,0,0
1141090512,,false,3,0,7,0
1141310019,,false,1,0,15,0
1105050012,,false,0,0,2,0
0421040011,1444984810,false,2,0,20,4
0937010019,1444984832,false,0,0,4,0
1101100011,1444984920,false,3,20,46,0
